Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
Embolist (Research) (/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol),ミュータジェン サンプル (/Lotus/Types/Items/Research/BioFragment),3000,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),40000,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),400000,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),80000,259200,500000,750
Esprit Vauban ヘルム (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltStatless),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Esprit Vauban ヘルム (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltStatless),Arcane Esprit Helmet (/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAlt),1,,,,,,,,,25
Essence Loki ヘルム (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltStatless),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Essence Loki ヘルム (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltStatless),Arcane Essence Helmet (/Lotus/Upgrades/Skins/Loki/LokiHelmetAlt),1,,,,,,,,,25
Ether Daggers (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),5,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),600,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),600,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),1200,43200,20000,35
Ether Reaper (/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon),ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),1000,モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),10,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),1000,43200,50000,50
Ether Sword (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),4,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),700,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),900,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),700,43200,20000,35
Excalibur (/Lotus/StoreItems/Powersuits/Excalibur/Excalibur),ExcaliburChassisComponent,1,ExcaliburHelmetComponent,1,ExcaliburSystemsComponent,1,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Excalibur システム (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburSystemsComponent),コントロールモジュール (/Lotus/Types/Items/MiscItems/ControlModule),1,モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,プラスチド (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Excalibur シャーシ (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburChassisComponent),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),1000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,,,43200,,25
Excalibur ヘルメット (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetComponent),合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),150,神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),1,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),150,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),500,43200,,25
Extinguished Dragon Key (/Lotus/StoreItems/Types/Restoratives/Upgraded/DamageDebuffKey),Orokin Void Key (/Lotus/Types/Game/VoidKeyItem),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),250,,,,,60,500,1
Fang (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),600,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),600,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),900,43200,20000,35
Fang Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger),WeaponParts/PrimeFangHandle,2,WeaponParts/PrimeFangBlade,2,,,,,43200,,50
Flux Nova ヘルム (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Flux Nova ヘルム (/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmetStatless),Arcane Flux Helmet (/Lotus/Upgrades/Skins/AntiMatter/AntiAltHelmet),1,,,,,,,,,25
Flux Rifle (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle),フィールドロン (/Lotus/Types/Items/Research/EnergyComponent),5,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),900,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),6000,フォーマ (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Flux Rifle (Research) (/Lotus/StoreItems/Weapons/ClanTech/Energy/CrpLaserRifle),フィールドロン サンプル (/Lotus/Types/Items/Research/EnergyFragment),750,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),35000,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),75000,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),35000,259200,750000,750
Force Specter (/Lotus/StoreItems/Types/Restoratives/Consumable/GoldSpectre),ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,プラスチド (/Lotus/Types/Items/MiscItems/Plastids),1000,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),1000,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),1000,28800,,20
Force Specter Regiment (/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy),Phase Specter (/Lotus/Types/Restoratives/Consumable/SilverSpectre),250,Force Specter (/Lotus/Types/Restoratives/Consumable/GoldSpectre),375,,,,,86400,30000,0
Force Specter Regiment (Research) (/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy),合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),50000,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),60000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),75000,フォーマ (/Lotus/Types/Items/MiscItems/Forma),50,259200,1500000,0
Fragor (/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon),ガリウム (/Lotus/Types/Items/MiscItems/Gallium),3,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),750,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),80,43200,15000,25
Frost (/Lotus/StoreItems/Powersuits/Frost/Frost),FrostHelmetComponent,1,FrostChassisComponent,1,FrostSystemsComponent,1,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Frost Prime (/Lotus/StoreItems/Powersuits/Frost/FrostPrime),FrostPrimeHelmetComponent,1,FrostPrimeChassisComponent,1,FrostPrimeSystemsComponent,1,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Frost Prime システム (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeSystemsComponent),コントロールモジュール (/Lotus/Types/Items/MiscItems/ControlModule),1,モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,プラスチド (/Lotus/Types/Items/MiscItems/Plastids),220,43200,,25
Frost Prime シャーシ (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeChassisComponent),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),1000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,,,43200,,25
Frost Prime ヘルメット (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeHelmetComponent),合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),150,神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),1,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),150,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),500,43200,,25
Frost システム (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostSystemsComponent),コントロールモジュール (/Lotus/Types/Items/MiscItems/ControlModule),1,モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,プラスチド (/Lotus/Types/Items/MiscItems/Plastids),500,43200,,25
Frost シャーシ (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostChassisComponent),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),1000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,,,43200,,25
Frost ヘルメット (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostHelmetComponent),合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),150,神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),1,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),150,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),500,43200,,25
Furax (/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist),ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),1000,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),900,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),600,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),500,43200,15000,35
Furis (/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol),フェライト (/Lotus/Types/Items/MiscItems/Ferrite),750,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),300,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),400,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),4,43200,15000,25
Galatine (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/GreatSword/TennoGreatSword),ガリウム (/Lotus/Types/Items/MiscItems/Gallium),4,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),750,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),200,43200,25000,30
Gambit Vauban ヘルム (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltBStatless),Arcane Gambit Helmet (/Lotus/Upgrades/Skins/Trapper/TrapperHelmetAltB),1,,,,,,,,,25
Gambit Vauban ヘルム (/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltBStatless),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Gauss Mag ヘルム (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless),Arcane Gauss Helmet (/Lotus/Upgrades/Skins/Mag/MagHelmetAltB),1,,,,,,,,,25
Gauss Mag ヘルム (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Genetic Code Template (/Lotus/StoreItems/Types/Game/KubrowPet/BlankTraitPrint),ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),700,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),300,コントロールモジュール (/Lotus/Types/Items/MiscItems/ControlModule),1,,,21600,50000,5
Glaive (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),10,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),5000,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),6000,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),4500,43200,,50
Glaive Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon),WeaponParts/GlaivePrimeBlade,2,WeaponParts/GlaivePrimeDisc,1,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Gorgon (/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),5,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),5000,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),6000,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),1000,43200,25000,50
Grakata (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle),ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),400,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),900,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),100,86400,15000,40
Gram (/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword),ガリウム (/Lotus/Types/Items/MiscItems/Gallium),3,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),750,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),80,43200,15000,30
Grinlok (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle),デトナイト インジェクター (/Lotus/Types/Items/Research/ChemComponent),2,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),5000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),5000,フォーマ (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Grinlok (Research) (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle),デトナイト アンプル (/Lotus/Types/Items/Research/ChemFragment),1000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),40000,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),50000,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),15000,259200,500000,750
Grustrag Bolt Release (/Lotus/StoreItems/Types/Recipes/Components/BrandRemovalFakeItem),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),1,神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),1,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),20,60,50000,25
Hate (/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/StalkerScytheWeapon),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),10,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),5000,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),6000,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),4500,43200,,50
Heat Dagger (/Lotus/StoreItems/Weapons/Tenno/Melee/Dagger/Dagger),神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),500,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),150,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),75,43200,,25
Heat Sword (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/HeatSword/HeatLongSword),神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),500,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),300,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),300,43200,,25
Hek (/Lotus/StoreItems/Weapons/Tenno/Shotgun/QuadShotgun),ニューロード (/Lotus/Types/Items/MiscItems/Neurode),5,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),900,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),1200,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),1000,86400,25000,25
Helios (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/MeleePetPowerSuit),フィールドロン (/Lotus/Types/Items/Research/EnergyComponent),10,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),300,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),5000,フォーマ (/Lotus/Types/Items/MiscItems/Forma),1,86400,25000,35
Helios (Research) (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/MeleePetPowerSuit),フィールドロン サンプル (/Lotus/Types/Items/Research/EnergyFragment),750,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),10000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),75000,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),35000,259200,750000,750
Hemlock Saryn ヘルム (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Hemlock Saryn ヘルム (/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetStatless),Arcane Hemlock Helmet (/Lotus/Upgrades/Skins/Asp/AspAltHelmet),1,,,,,,,,,25
Hikou (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/TennoStars),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),5,プラスチド (/Lotus/Types/Items/MiscItems/Plastids),500,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),600,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),4000,43200,15000,50
Hind (/Lotus/StoreItems/Weapons/Grineer/LongGuns/BurstRifle/GrnBurstRifle),ニューロード (/Lotus/Types/Items/MiscItems/Neurode),6,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),700,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),1000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),1200,86400,40000,25
Hobbled Dragon Key (/Lotus/StoreItems/Types/Restoratives/Upgraded/SpeedDebuffKey),Orokin Void Key (/Lotus/Types/Game/VoidKeyItem),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),250,,,,,60,500,1
Hydroid (/Lotus/StoreItems/Powersuits/Pirate/Pirate),HydroidHelmetComponent,1,HydroidChassisComponent,1,HydroidSystemsComponent,1,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,50000,50
Hydroid Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidChassisComponent),Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),2,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),1200,43200,,25
Hydroid Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidHelmetComponent),合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),150,コントロールモジュール (/Lotus/Types/Items/MiscItems/ControlModule),1,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),150,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),2,43200,,25
Hydroid Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidSystemsComponent),Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ガリウム (/Lotus/Types/Items/MiscItems/Gallium),4,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),220,43200,,25
Ignis (/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower),デトナイト インジェクター (/Lotus/Types/Items/Research/ChemComponent),2,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),5000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),5000,フォーマ (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Ignis (Research) (/Lotus/StoreItems/Weapons/ClanTech/Chemical/FlameThrower),デトナイト アンプル (/Lotus/Types/Items/Research/ChemFragment),1000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),40000,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),50000,プラスチド (/Lotus/Types/Items/MiscItems/Plastids),15000,259200,500000,750
Incubator Power Core (/Lotus/StoreItems/Types/Game/KubrowPet/EggHatcher),ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),4500,コントロールモジュール (/Lotus/Types/Items/MiscItems/ControlModule),2,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),1,,,28800,50000,10
Inferno (/Lotus/StoreItems/Upgrades/Modules/Crafted/IncendiaryRifleMod),Grineerライフルmod (/Lotus/Upgrades/Modules/GrineerRifleModule),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),500,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),50,,,43200,,10
Jat Kittag (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm),デトナイト インジェクター (/Lotus/Types/Items/Research/ChemComponent),5,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),5000,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),600,フォーマ (/Lotus/Types/Items/MiscItems/Forma),1,86400,30000,30
Jat Kittag (Research) (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerJetPoweredPolearm/GrineerJetPolearm),デトナイト アンプル (/Lotus/Types/Items/Research/ChemFragment),1500,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),50000,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),20000,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),35000,345600,900000,750
Jaw Sword (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/JawSword/JawLongSword),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),1,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),500,ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),300,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),75,43200,,25
Kama (/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/SingleKama),神経センサー (/Lotus/Types/Items/MiscItems/NeuralSensor),5,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),1200,回路基板 (/Lotus/Types/Items/MiscItems/Circuits),900,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),1200,43200,40000,25
Kara Valkyr Helmet (/Lotus/StoreItems/Upgrades/Skins/Berserker/ValkyrAltBHelmet),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin セル (/Lotus/Types/Items/MiscItems/OrokinCell),1,ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Karak (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle),ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),400,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),900,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),100,86400,30000,40
Karyst (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KrisDagger/KrisDagger),サルベージ (/Lotus/Types/Items/MiscItems/Salvage),1500,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),800,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),100,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),1,43200,20000,35
Kestrel (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/Boomerang/BoomerangWeapon),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),8,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),4800,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),5000,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),4000,43200,20000,50
Ketos Hydroid Helmet (/Lotus/StoreItems/Upgrades/Skins/Pirate/PirateAltBHelmet),プラスチド (/Lotus/Types/Items/MiscItems/Plastids),500,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),1,モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),2,43200,,25
Kogake (/Lotus/StoreItems/Weapons/Tenno/Melee/Brass Knuckles/BrassKnuckles),ルビドー (/Lotus/Types/Items/MiscItems/Rubedo),400,モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),3,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),1200,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),500,43200,15000,45
Kraken (/Lotus/StoreItems/Weapons/Grineer/GrineerPistol/GrnHeavyPistol),ニューロード (/Lotus/Types/Items/MiscItems/Neurode),2,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),200,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),750,ポリマーバンドル (/Lotus/Types/Items/MiscItems/PolymerBundle),120,86400,20000,45
Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetPowerSuit),BlankTraitPrint,1,,,,,,,10800,,10
Kubrow (/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetPowerSuit),Eggs/KubrowPetEggItem,1,EggHatcher,1,,,,,172800,,15
Kunai (/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/Kunai),モーフィクス (/Lotus/Types/Items/MiscItems/Morphic),5,フェライト (/Lotus/Types/Items/MiscItems/Ferrite),3000,ナノ胞子 (/Lotus/Types/Items/MiscItems/Nanospores),4000,サルベージ (/Lotus/Types/Items/MiscItems/Salvage),4000,43200,15000,50
Lanka (/Lotus/StoreItems/Weapons/ClanTech/Energy/Railgun),フィールドロン (/Lotus/Types/Items/Research/EnergyComponent),5,ガリウム (/Lotus/Types/Items/MiscItems/Gallium),20,合金板 (/Lotus/Types/Items/MiscItems/AlloyPlate),600,フォーマ (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
