Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
Detron (/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusHandShotgun/CorpusHandCannon),Neurodes (/Lotus/Types/Items/MiscItems/Neurode),5,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),700,Restos (/Lotus/Types/Items/MiscItems/Salvage),600,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),500,86400,,25
Detron (/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusHandShotgun/CorpusHandCannon),WeaponParts/DetronBarrel,1,WeaponParts/DetronReceiver,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Distilling Extractor (/Lotus/StoreItems/Types/Ship/BasicUcResourceDrone),Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),150,,,,,21600,50000,5
Distilling Extractor Prime (/Lotus/StoreItems/Types/Ship/AdvancedUcResourceDrone),Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),2000,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),300,,,,,21600,1,5
Djinn (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/GubberPowerSuit),Massa Mutagênica (/Lotus/Types/Items/Research/BioComponent),6,Restos (/Lotus/Types/Items/MiscItems/Salvage),30000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),3500,Forma (/Lotus/Types/Items/MiscItems/Forma),2,86400,30000,35
Djinn (Research) (/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/GubberPowerSuit),Amostra Mutagênica (/Lotus/Types/Items/Research/BioFragment),6000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),80000,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),950000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),120000,259200,500000,750
Dna Stabilizers (/Lotus/StoreItems/Types/Game/KubrowPet/KubrowPetFood),Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),1000,Plastídeos (/Lotus/Types/Items/MiscItems/Plastids),500,,,,,172800,,5
Dragon Nikana (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana),Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),4,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),150,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),500,Forma (/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Dragon Nikana (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/LowKatana),Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),1,Oxium (/Lotus/Types/Items/MiscItems/OxiumAlloy),75,Nikana (/Lotus/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana),1,,,43200,30000,35
Drakgoon (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),5,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),950,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),5500,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),1100,86400,30000,40
Dread (/Lotus/StoreItems/Weapons/Tenno/Bows/StalkerBow),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),6,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),900,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),750,Plastídeos (/Lotus/Types/Items/MiscItems/Plastids),900,43200,,45
Dual Broncos (/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboShotGun),Bronco (/Lotus/Weapons/Tenno/Pistol/HandShotGun),1,Bronco (/Lotus/Weapons/Tenno/Pistol/HandShotGun),1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,,,43200,20000,25
Dual Cestra (/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun),Cestra (/Lotus/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun),1,Cestra (/Lotus/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun),1,Fieldron (/Lotus/Types/Items/Research/EnergyComponent),2,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,25000,25
Dual Cestra (Research) (/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/DualCorpusMinigun),Amostra De Fieldron (/Lotus/Types/Items/Research/EnergyFragment),1000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),15000,Restos (/Lotus/Types/Items/MiscItems/Salvage),40000,259200,800000,750
Dual Cleavers (/Lotus/StoreItems/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/DualCleaverWeapon),Gálio (/Lotus/Types/Items/MiscItems/Gallium),5,Restos (/Lotus/Types/Items/MiscItems/Salvage),1000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),800,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),1200,43200,25000,40
Dual Ether (/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualEtherSword),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),850,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),800,43200,20000,35
Dual Heat Swords (/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualHeatSwords),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),2,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),1000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),700,43200,15000,35
Dual Ichor (/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon),Massa Mutagênica (/Lotus/Types/Items/Research/BioComponent),4,Restos (/Lotus/Types/Items/MiscItems/Salvage),15000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),1200,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,30000,35
Dual Ichor (Research) (/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualInfestedAxesWeapon),Amostra Mutagênica (/Lotus/Types/Items/Research/BioFragment),2500,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),40000,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),900000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),80000,259200,500000,750
Dual Kamas (/Lotus/StoreItems/Weapons/Tenno/Melee/DualKamas/DualKamas),Kama (/Lotus/Weapons/Tenno/Melee/DualKamas/SingleKama),1,Kama (/Lotus/Weapons/Tenno/Melee/DualKamas/SingleKama),1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,,,43200,40000,25
Dual Skana (/Lotus/StoreItems/Weapons/Tenno/Melee/DualShortSword/DualShortSword),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),2,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),300,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),850,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),300,43200,25000,35
Dual Zoren (/Lotus/StoreItems/Weapons/Tenno/Melee/Axe/DualAxeWeapon),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),4,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),1100,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),800,43200,15000,35
Edo Chest Plate (/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoChestArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Edo Knee Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegLeftArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Edo Knee Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoLegRightArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Edo Shoulder Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmLeftArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Edo Shoulder Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetTwoSamurai/SetTwoArmRightArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Elytron (/Lotus/StoreItems/Powersuits/Archwing/DemolitionJetPack/DemolitionJetPack),DemolitionArchwingChassisComponent,1,DemolitionArchwingSystemsComponent,1,DemolitionArchwingWingsComponent,1,Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),5,129600,40000,50
Elytron Harness (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/DemolitionArchwing/DemolitionArchwingChassisComponent),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),1,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),1000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),300,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),3,21600,,25
Elytron Systems (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/DemolitionArchwing/DemolitionArchwingSystemsComponent),Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),1,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),2,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Cryotic (/Lotus/Types/Items/MiscItems/Cryotic),500,21600,,25
Elytron Wings (/Lotus/StoreItems/Types/Recipes/ArchwingRecipes/DemolitionArchwing/DemolitionArchwingWingsComponent),Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),150,Sensores Neurais (/Lotus/Types/Items/MiscItems/NeuralSensor),2,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),150,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),500,21600,,25
Ember (/Lotus/StoreItems/Powersuits/Ember/Ember),EmberHelmetComponent,1,EmberChassisComponent,1,EmberSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Ember Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Ember/EmberAlternateSkin),Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),500,Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),3,,,,,1800,,5
Ember Prime (/Lotus/StoreItems/Powersuits/Ember/EmberPrime),EmberPrimeHelmetComponent,1,EmberPrimeChassisComponent,1,EmberPrimeSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Ember Prime Chassis (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeChassisComponent),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),3,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),1000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),300,,,43200,,25
Ember Prime Helmet (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeHelmetComponent),Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),150,Sensores Neurais (/Lotus/Types/Items/MiscItems/NeuralSensor),2,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),750,43200,,25
Ember Prime Systems (/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeSystemsComponent),Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),1,Mórficos (/Lotus/Types/Items/MiscItems/Morphic),1,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),1200,Plastídeos (/Lotus/Types/Items/MiscItems/Plastids),700,43200,,25
Embolist (/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol),Massa Mutagênica (/Lotus/Types/Items/Research/BioComponent),5,Restos (/Lotus/Types/Items/MiscItems/Salvage),15000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),1200,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,30000,35
Embolist (Research) (/Lotus/StoreItems/Weapons/Infested/Pistols/InfestedPistol),Amostra Mutagênica (/Lotus/Types/Items/Research/BioFragment),3000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),40000,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),400000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),80000,259200,500000,750
Enigma Loki Helmet (/Lotus/StoreItems/Upgrades/Skins/Loki/LokiEnigmaHelmet),Plastídeos (/Lotus/Types/Items/MiscItems/Plastids),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Argon Crystal (/Lotus/Types/Items/MiscItems/ArgonCrystal),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Eos Chest Plate (/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneChestArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Eos Knee Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegLeftArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Eos Knee Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneLegRightArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Eos Shoulder Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmLeftArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Eos Shoulder Plates (/Lotus/StoreItems/Upgrades/Skins/Armor/SetOneArmRightArmor),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Ether Daggers (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualEtherDagger),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),5,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),600,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),600,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),1200,43200,20000,35
Ether Reaper (/Lotus/StoreItems/Weapons/Tenno/Melee/Scythe/EtherScytheWeapon),Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),1000,Mórficos (/Lotus/Types/Items/MiscItems/Morphic),10,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),1000,43200,50000,50
Ether Sword (/Lotus/StoreItems/Weapons/Tenno/Melee/LongSword/EtherSword),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),4,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),700,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),900,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),700,43200,20000,35
Excalibur (/Lotus/StoreItems/Powersuits/Excalibur/Excalibur),ExcaliburChassisComponent,1,ExcaliburHelmetComponent,1,ExcaliburSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Excalibur Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburAlternateSkin),Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),500,Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),3,,,,,1800,,5
Extinguished Dragon Key (/Lotus/StoreItems/Types/Restoratives/Upgraded/DamageDebuffKey),Orokin Void Key (/Lotus/Types/Game/VoidKeyItem),1,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),250,,,,,60,500,1
Fang (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/DualDagger),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),1,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),600,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),600,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),900,43200,20000,35
Fang Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/DualDagger/FangPrimeDagger),WeaponParts/PrimeFangHandle,2,WeaponParts/PrimeFangBlade,2,,,,,43200,,50
Fieldron (/Lotus/StoreItems/Types/Items/Research/EnergyComponent),EnergyFragment,10,Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),1,Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Plastídeos (/Lotus/Types/Items/MiscItems/Plastids),250,43200,15000,25
Fieldron (Research) (/Lotus/StoreItems/Types/Items/Research/EnergyComponent),EnergyFragment,500,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),10000,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),50000,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),20000,259200,500000,750
Force Specter (/Lotus/StoreItems/Types/Restoratives/Consumable/GoldSpectre),Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),1000,Plastídeos (/Lotus/Types/Items/MiscItems/Plastids),1000,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),1000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),1000,28800,,20
Force Specter Regiment (/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy),Phase Specter (/Lotus/Types/Restoratives/Consumable/SilverSpectre),250,Force Specter (/Lotus/Types/Restoratives/Consumable/GoldSpectre),375,,,,,86400,30000,0
Force Specter Regiment (Research) (/Lotus/StoreItems/Types/Game/SpectreArmies/GoldSpectreArmy),Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),50000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),60000,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),75000,Forma (/Lotus/Types/Items/MiscItems/Forma),50,259200,1500000,0
Forest-Camo Akvasto (/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestDualVastos),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Forest-Camo Scindo (/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestScindo),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Forest-Camo Soma (/Lotus/StoreItems/Upgrades/Skins/GrineerForest/GrineerForestSoma),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Forma (/Lotus/StoreItems/Types/Items/MiscItems/Forma),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),1,Sensores Neurais (/Lotus/Types/Items/MiscItems/NeuralSensor),1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,86400,,10
Fragor (/Lotus/StoreItems/Weapons/Tenno/Melee/Hammer/HammerWeapon),Gálio (/Lotus/Types/Items/MiscItems/Gallium),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),300,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),80,43200,15000,25
Frost (/Lotus/StoreItems/Powersuits/Frost/Frost),FrostHelmetComponent,1,FrostChassisComponent,1,FrostSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Frost Immortal Skin (/Lotus/StoreItems/Upgrades/Skins/Frost/FrostAlternateSkin),Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),500,Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),3,,,,,1800,,5
Frost Prime (/Lotus/StoreItems/Powersuits/Frost/FrostPrime),FrostPrimeHelmetComponent,1,FrostPrimeChassisComponent,1,FrostPrimeSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Frost Prime (/Lotus/StoreItems/Powersuits/Frost/FrostPrime),NovaPrimeHelmetComponent,1,NovaPrimeChassisComponent,1,NovaPrimeSystemsComponent,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,25000,50
Furax (/Lotus/StoreItems/Weapons/Tenno/Melee/Fist/Fist),Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),1000,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),600,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),500,43200,15000,35
Furis (/Lotus/StoreItems/Weapons/Tenno/Pistol/AutoPistol),Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),750,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),300,Restos (/Lotus/Types/Items/MiscItems/Salvage),400,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),4,43200,15000,25
Galatine (/Lotus/StoreItems/Weapons/Tenno/Melee/Swords/GreatSword/TennoGreatSword),Gálio (/Lotus/Types/Items/MiscItems/Gallium),4,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),200,43200,25000,30
Gauss Mag Helmet (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless),Restos (/Lotus/Types/Items/MiscItems/Salvage),500,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),350,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),1,Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,43200,,25
Gauss Mag Helmet (/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltBStatless),Arcane Gauss Helmet (/Lotus/Upgrades/Skins/Mag/MagHelmetAltB),1,,,,,,,,,25
Genetic Code Template (/Lotus/StoreItems/Types/Game/KubrowPet/BlankTraitPrint),Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),700,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),300,Módulo De Controle (/Lotus/Types/Items/MiscItems/ControlModule),1,,,21600,50000,5
Glaive (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/LightGlaive/LightGlaiveWeapon),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),10,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),5000,Nano Esporos (/Lotus/Types/Items/MiscItems/Nanospores),6000,Restos (/Lotus/Types/Items/MiscItems/Salvage),4500,43200,,50
Glaive Prime (/Lotus/StoreItems/Weapons/Tenno/Melee/Glaives/PrimeGlaive/PrimeGlaiveWeapon),WeaponParts/GlaivePrimeBlade,2,WeaponParts/GlaivePrimeDisc,1,Célula Orokin (/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Glaxion (/Lotus/StoreItems/Weapons/Corpus/LongGuns/CrpFreezeRay/CrpFreezeRayRifle),Fieldron (/Lotus/Types/Items/Research/EnergyComponent),1,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),550,Cryotic (/Lotus/Types/Items/MiscItems/Cryotic),2500,Forma (/Lotus/Types/Items/MiscItems/Forma),1,86400,,35
Glaxion (Research) (/Lotus/StoreItems/Weapons/Corpus/LongGuns/CrpFreezeRay/CrpFreezeRayRifle),Amostra De Fieldron (/Lotus/Types/Items/Research/EnergyFragment),500,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),10000,Cryotic (/Lotus/Types/Items/MiscItems/Cryotic),250000,Gálio (/Lotus/Types/Items/MiscItems/Gallium),100,259200,500000,750
Gorgon (/Lotus/StoreItems/Weapons/Tenno/Rifle/HeavyRifle),Mórficos (/Lotus/Types/Items/MiscItems/Morphic),5,Ferrite (/Lotus/Types/Items/MiscItems/Ferrite),5000,Restos (/Lotus/Types/Items/MiscItems/Salvage),6000,Circuitos (/Lotus/Types/Items/MiscItems/Circuits),1000,43200,25000,50
Grakata (/Lotus/StoreItems/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle),Neurodes (/Lotus/Types/Items/MiscItems/Neurode),2,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),400,Restos (/Lotus/Types/Items/MiscItems/Salvage),900,Pacote De Polímero (/Lotus/Types/Items/MiscItems/PolymerBundle),100,86400,15000,40
Gram (/Lotus/StoreItems/Weapons/Tenno/Melee/GreatSword/GreatSword),Gálio (/Lotus/Types/Items/MiscItems/Gallium),3,Restos (/Lotus/Types/Items/MiscItems/Salvage),750,Rubedo (/Lotus/Types/Items/MiscItems/Rubedo),300,Chapa Metálica (/Lotus/Types/Items/MiscItems/AlloyPlate),80,43200,15000,30
