Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
/Lotus/Objects/Tenno/Props/ZenGarden/ZenSandGardenHDeco,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),20000,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),20000,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),10000,镓(/Lotus/Types/Items/MiscItems/Gallium),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenSandGardenJDeco,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),30000,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),20000,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),5000,镓(/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenWoodFountainDeco,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),25000,电路(/Lotus/Types/Items/MiscItems/Circuits),15000,生物质(/Lotus/Types/Items/MiscItems/Plastids),15000,控制模块(/Lotus/Types/Items/MiscItems/ControlModule),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenWoodTotemDeco,回收金属(/Lotus/Types/Items/MiscItems/Salvage),50000,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),20000,生物质(/Lotus/Types/Items/MiscItems/Plastids),15000,镓(/Lotus/Types/Items/MiscItems/Gallium),8,86400,75000,750
/Lotus/StoreItems/Types/Keys/TestKeySurvival,Nav Coordinate(/Lotus/Types/Items/MiscItems/NavCode),5,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),9000,回收金属(/Lotus/Types/Items/MiscItems/Salvage),9000,电路(/Lotus/Types/Items/MiscItems/Circuits),80,60,5000,5
Acrid(/Lotus/StoreItems/Weapons/ClanTech/Bio/AcidDartPistol),突变原聚合物(/Lotus/Types/Items/Research/BioComponent),5,回收金属(/Lotus/Types/Items/MiscItems/Salvage),6000,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),5000,Forma(/Lotus/Types/Items/MiscItems/Forma),1,86400,30000,35
Afuris(/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboAutoPistols),Furis(/Lotus/Weapons/Tenno/Pistol/AutoPistol),1,Furis(/Lotus/Weapons/Tenno/Pistol/AutoPistol),1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,,,43200,15000,
Akbolto(/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkimboBolto),Bolto(/Lotus/Weapons/Tenno/Pistol/CrossBow),1,Bolto(/Lotus/Weapons/Tenno/Pistol/CrossBow),1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,,,43200,15000,
Akbronco Prime(/Lotus/StoreItems/Weapons/Tenno/Akimbo/PrimeAkimboShotGun),Bronco Prime(/Lotus/Weapons/Tenno/Pistol/BroncoPrime),1,Bronco Prime(/Lotus/Weapons/Tenno/Pistol/BroncoPrime),1,WeaponParts/AkbroncoPrimeLink,1,,,43200,,50
Aklex(/Lotus/StoreItems/Weapons/Tenno/Akimbo/AkLexPistols),Lex(/Lotus/Weapons/Tenno/Pistol/HeavyPistol),1,Lex(/Lotus/Weapons/Tenno/Pistol/HeavyPistol),1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,,,43200,20000,
Akmagnus(/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualMagnus),Magnus(/Lotus/Weapons/Tenno/Pistols/Magnum/Magnum),1,Magnus(/Lotus/Weapons/Tenno/Pistols/Magnum/Magnum),1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),2,,,43200,50000,
Akstiletto(/Lotus/StoreItems/Weapons/Tenno/Pistols/TennoUzi/TennoUzi),镓(/Lotus/Types/Items/MiscItems/Gallium),2,回收金属(/Lotus/Types/Items/MiscItems/Salvage),800,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),200,Forma(/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Akvasto(/Lotus/StoreItems/Weapons/Tenno/Akimbo/DualVastos),瓦斯托(/Lotus/Weapons/Tenno/Pistol/RevolverPistol),1,瓦斯托(/Lotus/Weapons/Tenno/Pistol/RevolverPistol),1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),2,,,43200,50000,
Amethyst Antitoxin(/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/NightCommonAntitoxin),Moonlight Threshcone Extract(/Lotus/Types/Items/Plants/MiscItems/CommonNightPlantItem),4,,,,,,,60,1500,1
Amphis(/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/GrnStaff),神经元(/Lotus/Types/Items/MiscItems/Neurode),2,回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,电路(/Lotus/Types/Items/MiscItems/Circuits),600,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),600,43200,15000,45
Amprex(/Lotus/StoreItems/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle),Fieldron(/Lotus/Types/Items/Research/EnergyComponent),8,生物质(/Lotus/Types/Items/MiscItems/Plastids),600,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),9000,Argon Crystal(/Lotus/Types/Items/MiscItems/ArgonCrystal),3,86400,,35
Angstrum(/Lotus/StoreItems/Weapons/Corpus/Pistols/CrpHandRL/CorpusHandRocketLauncher),合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),600,电路(/Lotus/Types/Items/MiscItems/Circuits),400,回收金属(/Lotus/Types/Items/MiscItems/Salvage),900,Argon Crystal(/Lotus/Types/Items/MiscItems/ArgonCrystal),2,86400,25000,
Ankyros Prime(/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/PrimeAnkyros/PrimeAnkyros),WeaponParts/AnkyrosPrimeBlade,2,WeaponParts/AnkyrosPrimeGauntlet,2,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Ankyros(/Lotus/StoreItems/Weapons/Tenno/Melee/Gauntlet/Gauntlet),纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),900,回收金属(/Lotus/Types/Items/MiscItems/Salvage),900,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),600,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),450,43200,15000,35
Arcane Aura Helmet(/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Aurora Helmet(/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Avalon Helmet(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Backdraft Helmet(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Chlora Helmet(/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Chorus Helmet(/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmetB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Coil Helmet(/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Esprit Helmet(/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Essence Helmet(/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Flux Helmet(/Lotus/StoreItems/Upgrades/Skins/AntiMatter/AntiAltHelmet),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Gambit Helmet(/Lotus/StoreItems/Upgrades/Skins/Trapper/TrapperHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Gauss Helmet(/Lotus/StoreItems/Upgrades/Skins/Mag/MagHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Hemlock Helmet(/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmet),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Locust Helmet(/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Menticide Helmet(/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Meridian Helmet(/Lotus/StoreItems/Upgrades/Skins/Trinity/TrinityHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Pendragon Helmet(/Lotus/StoreItems/Upgrades/Skins/Excalibur/ExcaliburHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Phoenix Helmet(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Pulse Helmet(/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Reverb Helmet(/Lotus/StoreItems/Upgrades/Skins/Decree/DecreeAltHelmet),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Scorpion Helmet(/Lotus/StoreItems/Upgrades/Skins/Ninja/NinjaHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Squall Helmet(/Lotus/StoreItems/Upgrades/Skins/Frost/FrostHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Storm Helmet(/Lotus/StoreItems/Upgrades/Skins/Volt/VoltHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Swindle Helmet(/Lotus/StoreItems/Upgrades/Skins/Loki/LokiHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Thrak Helmet(/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAlt),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Vanguard Helmet(/Lotus/StoreItems/Upgrades/Skins/Rhino/RhinoHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Arcane Vespa Helmet(/Lotus/StoreItems/Upgrades/Skins/Jade/JadeHelmetAltB),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Ash 头盔(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshHelmetComponent),合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),150,神经传感器(/Lotus/Types/Items/MiscItems/NeuralSensor),1,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),150,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),500,43200,,
Ash 机体(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshChassisComponent),非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),1,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),1000,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),300,,,43200,,
Ash 系统(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshSystemsComponent),控制模块(/Lotus/Types/Items/MiscItems/ControlModule),1,非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),1,回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,生物质(/Lotus/Types/Items/MiscItems/Plastids),500,43200,,
Ash(/Lotus/StoreItems/Powersuits/Ninja/Ninja),AshHelmetComponent,1,AshChassisComponent,1,AshSystemsComponent,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Attica(/Lotus/StoreItems/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon),非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),2,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),800,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),200,Forma(/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Backdraft Ember Helmet(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltBStatless),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Backdraft Ember Helmet(/Lotus/StoreItems/Upgrades/Skins/Ember/EmberHelmetAltBStatless),Arcane Backdraft Helmet(/Lotus/Upgrades/Skins/Ember/EmberHelmetAltB),1,,,,,,,,,
Ballistica(/Lotus/StoreItems/Weapons/Tenno/Pistols/AutomaticHandCrossbow/AutoCrossBow),神经元(/Lotus/Types/Items/MiscItems/Neurode),3,镓(/Lotus/Types/Items/MiscItems/Gallium),4,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),3000,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),1200,86400,40000,
Banshee 头盔(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeHelmetComponent),电路(/Lotus/Types/Items/MiscItems/Circuits),150,神经传感器(/Lotus/Types/Items/MiscItems/NeuralSensor),1,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),200,回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,43200,35000,
Banshee 机体(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeChassisComponent),非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),1,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),900,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),50,,,43200,35000,
Banshee 系统(/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeSystemsComponent),控制模块(/Lotus/Types/Items/MiscItems/ControlModule),1,非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),1,回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,生物质(/Lotus/Types/Items/MiscItems/Plastids),400,43200,35000,
Banshee(/Lotus/StoreItems/Powersuits/Banshee/Banshee),BansheeHelmetComponent,1,BansheeChassisComponent,1,BansheeSystemsComponent,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,259200,35000,50
Bastet Valkyr Helmet(/Lotus/StoreItems/Upgrades/Skins/Berserker/BerserkerBastetHelmet),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Beryl Antitoxin(/Lotus/StoreItems/Types/Restoratives/Consumable/Toxins/DayCommonAntitoxin),Sunlight Threshcone Extract(/Lotus/Types/Items/Plants/MiscItems/CommonDayPlantItem),4,,,,,,,60,1500,1
Bleeding Dragon Key(/Lotus/StoreItems/Types/Restoratives/Upgraded/HealthDebuffKey),Orokin Void Key(/Lotus/Types/Game/VoidKeyItem),1,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),250,,,,,60,500,1
Bo Prime(/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/PrimeBo/PrimeBoWeapon),WeaponParts/PrimeBoOrnament,2,WeaponParts/PrimeBoHandle,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Bo(/Lotus/StoreItems/Weapons/Tenno/Melee/Staff/Staff),Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,回收金属(/Lotus/Types/Items/MiscItems/Salvage),900,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),600,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),150,43200,15000,35
Boar Prime(/Lotus/StoreItems/Weapons/Tenno/Shotgun/PrimeBoar),WeaponParts/BoarPrimeBarrel,1,WeaponParts/BoarPrimeReceiver,1,WeaponParts/BoarPrimeStock,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Boar(/Lotus/StoreItems/Weapons/Tenno/Shotgun/FullAutoShotgun),非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),6,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),900,回收金属(/Lotus/Types/Items/MiscItems/Salvage),750,生物质(/Lotus/Types/Items/MiscItems/Plastids),900,43200,15000,
Bolto(/Lotus/StoreItems/Weapons/Tenno/Pistol/CrossBow),Lato(/Lotus/Weapons/Tenno/Pistol/Pistol),1,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),800,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),2,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,15000,
Boltor Prime(/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor),WeaponParts/BoltorPrimeBarrel,1,WeaponParts/BoltorPrimeReceiver,1,WeaponParts/BoltorPrimeStock,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Boltor(/Lotus/StoreItems/Weapons/Tenno/Rifle/BoltoRifle),神经元(/Lotus/Types/Items/MiscItems/Neurode),2,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),100,回收金属(/Lotus/Types/Items/MiscItems/Salvage),900,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),600,86400,15000,
Brakk(/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon),WeaponParts/BrakkBarrel,1,WeaponParts/BrakkReceiver,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,15000,50
Brakk(/Lotus/StoreItems/Weapons/Grineer/Pistols/GrineerHandShotgun/GrineerHandCannon),神经元(/Lotus/Types/Items/MiscItems/Neurode),5,电路(/Lotus/Types/Items/MiscItems/Circuits),500,回收金属(/Lotus/Types/Items/MiscItems/Salvage),700,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),600,86400,,
Braton Prime(/Lotus/StoreItems/Weapons/Tenno/Rifle/BratonPrime),WeaponParts/BratonPrimeBarrel,1,WeaponParts/BratonPrimeReceiver,1,WeaponParts/BratonPrimeStock,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Brokk Hammer Skin(/Lotus/StoreItems/Upgrades/Skins/Hammer/GrnHammer),镓(/Lotus/Types/Items/MiscItems/Gallium),3,回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),250,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),60,43200,,35
Bronco Prime(/Lotus/StoreItems/Weapons/Tenno/Pistol/BroncoPrime),WeaponParts/BroncoPrimeBarrel,1,WeaponParts/BroncoPrimeReceiver,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,,,43200,,50
Bronco(/Lotus/StoreItems/Weapons/Tenno/Pistol/HandShotGun),神经元(/Lotus/Types/Items/MiscItems/Neurode),2,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),1200,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),700,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),800,43200,15000,
Burston Prime(/Lotus/StoreItems/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston),WeaponParts/BurstonPrimeBarrel,1,WeaponParts/BurstonPrimeReceiver,1,WeaponParts/BurstonPrimeStock,1,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),10,43200,,50
Burston(/Lotus/StoreItems/Weapons/Tenno/Rifle/BurstRifle),非晶态合金(/Lotus/Types/Items/MiscItems/Morphic),1,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),150,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),600,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),400,43200,15000,
Carrier(/Lotus/StoreItems/Types/Sentinels/SentinelPowersuits/CarrierPowerSuit),合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),1000,电路(/Lotus/Types/Items/MiscItems/Circuits),400,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),1500,控制模块(/Lotus/Types/Items/MiscItems/ControlModule),3,86400,100000,30
Castanas(/Lotus/StoreItems/Weapons/Tenno/ThrowingWeapons/StickyBomb/StickyBombs),控制模块(/Lotus/Types/Items/MiscItems/ControlModule),2,回收金属(/Lotus/Types/Items/MiscItems/Salvage),800,电路(/Lotus/Types/Items/MiscItems/Circuits),200,Forma(/Lotus/Types/Items/MiscItems/Forma),1,43200,20000,35
Cernos(/Lotus/StoreItems/Weapons/Tenno/Bows/AntlerBow/AntlerBow),镓(/Lotus/Types/Items/MiscItems/Gallium),3,生物质(/Lotus/Types/Items/MiscItems/Plastids),700,聚合物束(/Lotus/Types/Items/MiscItems/PolymerBundle),600,铁氧体(/Lotus/Types/Items/MiscItems/Ferrite),1750,43200,20000,45
Cestra(/Lotus/StoreItems/Weapons/Corpus/Pistols/CorpusMinigun/CorpusMinigun),神经元(/Lotus/Types/Items/MiscItems/Neurode),2,镓(/Lotus/Types/Items/MiscItems/Gallium),4,纳米孢子(/Lotus/Types/Items/MiscItems/Nanospores),3000,蒂芙尼金属(/Lotus/Types/Items/MiscItems/Rubedo),1200,86400,20000,
Chlora Saryn Helmet(/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless),回收金属(/Lotus/Types/Items/MiscItems/Salvage),500,合金板(/Lotus/Types/Items/MiscItems/AlloyPlate),350,Orokin 电池(/Lotus/Types/Items/MiscItems/OrokinCell),1,神经元(/Lotus/Types/Items/MiscItems/Neurode),2,43200,,
Chlora Saryn Helmet(/Lotus/StoreItems/Upgrades/Skins/Asp/AspAltHelmetBStatless),Arcane Chlora Helmet(/Lotus/Upgrades/Skins/Asp/AspAltHelmetB),1,,,,,,,,,
